entry_time,direction,entry_price,sl_price,tp_price,sl_atr,tp_atr,result,resolved_by,bars_to_resolution,volume_delta,vol_favorable,micro_trend,atr_entry,mae_atr,mfe_atr,mae_pct,mfe_pct
2026-02-06 13:00:00,LONG,1.286225729299862,1.2842716412184265,1.2885706349975845,1.5,1.8,WIN,TP,3,0.14714299766809424,True,0.6572630476289734,0.0013027253876236441,1.0523492395514296,3.1540392646793936,0.10658487385074501,0.31944991692058955
2026-02-06 14:00:00,LONG,1.285657508886368,1.2836546967517168,1.2880608834479492,1.5,1.8,WIN,TP,2,1.0,True,0.9607463526530836,0.0013352080897673765,0.0,3.5028752993614143,0.0,0.36378797656655393
2026-02-06 15:00:00,LONG,1.2871849328333282,1.2851216067091453,1.2896609241823478,1.5,1.8,WIN,TP,1,0.3682966957177016,True,1.0,0.0013755507494552946,0.0,2.289732669943767,0.0,0.24469238334389787
2026-02-06 16:00:00,LONG,1.2899628666305596,1.2876197541702024,1.2927746015829882,1.5,1.8,WIN,TP,5,0.2858569168129651,True,1.0,0.0015620749735714462,0.9978438586972274,2.8678471737194835,0.12083347199553993,0.3472807174516756
2026-02-06 17:00:00,LONG,1.2896178632722248,1.2872027943526319,1.2925159459757365,1.5,1.8,LOSS,TP,4,0.7120227790866044,True,1.0,0.001610045946395387,0.7538316304484424,2.9966819687546487,0.09411342657650051,0.374125994516494
2026-02-06 18:00:00,LONG,1.289354092887595,1.2868582988628967,1.2923490457172329,1.5,1.8,WIN,TP,3,0.5585684398820994,True,1.0,0.0016638626831321699,0.0,3.058284852858333,0.0,0.39466009136893915
2026-02-06 19:00:00,LONG,1.2908198768235901,1.2884179001184701,1.293702248869734,1.5,1.8,WIN,TP,2,0.2544847072276467,True,1.0,0.0016013178034132952,0.5449858490759405,2.2623754618490635,0.06760784819033908,0.2806574464889023
2026-02-06 20:00:00,LONG,1.2918814235297382,1.2894204761682784,1.29483456036349,1.5,1.8,WIN,TP,2,1.0,True,1.0,0.0016406315743065583,0.0,2.0515863247921406,0.0,0.2605422789247232
2026-02-06 21:00:00,LONG,1.2940210213322385,1.2914327834810462,1.2971269067536695,1.5,1.8,LOSS,TP,4,0.7926798494578513,True,1.0,0.0017254919007949462,0.24180431057274887,1.958313657298455,0.03224301403087178,0.2611282428322349
2026-02-06 22:00:00,LONG,1.2941933138766457,1.2916403465372845,1.297256874683879,1.5,1.8,WIN,TP,3,0.5012015903803817,True,1.0,0.0017019782262407096,0.3463757143238637,1.8841379760541541,0.04555145800528977,0.24778074311571185
2026-02-06 23:00:00,LONG,1.2939829030698855,1.2914941318074404,1.2969694285848195,1.5,1.8,WIN,TP,2,1.0,True,1.0,0.001659180841630002,0.0,2.0595540470926252,0.0,0.2640817439805898
2026-02-07 00:00:00,LONG,1.2954292176769342,1.2928773359322636,1.298491475770539,1.5,1.8,WIN,TP,4,0.7432340432864758,True,1.0,0.0017012544964471069,0.0,2.4692271680988775,0.0,0.324277371944007
2026-02-07 01:00:00,LONG,1.2965332892038939,1.293973735032705,1.2996047542093208,1.5,1.8,WIN,TP,3,0.496429709062132,True,1.0,0.0017063694474593407,0.0,1.8147959107734069,0.0,0.2388455677385155
2026-02-07 02:00:00,LONG,1.297371798557496,1.2947704727155362,1.3004933895678477,1.5,1.8,WIN,TP,3,1.0,True,1.0,0.0017342172279731624,0.0,2.3902762094599295,0.0,0.31951196924958364
2026-02-07 03:00:00,LONG,1.2981827769131966,1.2955449664453007,1.3013481494746717,1.5,1.8,WIN,TP,2,0.6976954200422619,True,1.0,0.001758540311930615,0.04590183284927655,1.8960496974326402,0.006217939791875017,0.25684209386041573
2026-02-07 04:00:00,LONG,1.2992962862087667,1.2966416518760142,1.3024818474080697,1.5,1.8,WIN,TP,2,0.6845735786961109,True,1.0,0.0017697562218350457,0.0,1.9974180783885203,0.0,0.2720659721231514
2026-02-07 05:00:00,LONG,1.3008471836127062,1.2982078733845352,1.3040143558865114,1.5,1.8,WIN,TP,4,0.3840957118518493,True,1.0,0.001759540152113992,0.0,1.8976731403032836,0.0,0.2566813479719219
2026-02-07 06:00:00,LONG,1.302178865692244,1.2996644409450335,1.3051961753888963,1.5,1.8,WIN,TP,4,0.5148240457098942,True,1.0,0.0016762831648069148,0.2034050322717932,1.854271032287519,0.026184147217975007,0.23869864550138667
2026-02-07 07:00:00,LONG,1.3032059605708406,1.3006157049411915,1.3063142673264194,1.5,1.8,WIN,TP,8,0.3767921012407355,True,1.0,0.0017268370864326834,0.7874813372159213,2.0896339815425744,0.1043466665378358,0.27689080357007434
2026-02-07 08:00:00,LONG,1.302637174568984,1.3000163581164366,1.305782154312041,1.5,1.8,WIN,TP,7,0.9319207238124358,True,1.0,0.0017472109683649428,0.0,2.390806567659901,0.0,0.320675898078564
2026-02-07 09:00:00,LONG,1.3032089737404289,1.3006396503099162,1.306292161857044,1.5,1.8,WIN,TP,6,0.01717575697476109,True,1.0,0.0017128822870083724,0.0,2.104899043066466,0.0,0.27665895182268363
2026-02-07 10:00:00,LONG,1.304631482885801,1.3020740028920421,1.3077004588783117,1.5,1.8,WIN,TP,10,0.9097611299194543,True,1.0,0.001704986662505895,0.7667289107421846,2.182266363181924,0.10020167255825198,0.28519433204465405
2026-02-07 11:00:00,LONG,1.3040346738921078,1.3015679602479193,1.306994730265134,1.5,1.8,WIN,TP,5,0.12359904000104688,True,0.7736035972208598,0.0016444757627922682,0.34851217133545465,1.9163691726954397,0.0439497377081769,0.2416670906191457
2026-02-07 12:00:00,LONG,1.304407103206195,1.301971845896945,1.3073294119772951,1.5,1.8,WIN,TP,8,0.30883062822827645,True,0.6524139783546602,0.0016235048728334542,0.5824122543200201,2.429998695341835,0.07248880587681078,0.30244505056507487
2026-02-07 13:00:00,LONG,1.3042800847503921,1.3018066818830338,1.307248168191222,1.5,1.8,WIN,TP,7,0.1884001931740414,True,0.5539302190426209,0.0016489352449055028,0.3725191817375727,2.4695531199605387,0.047095713210096014,0.31221309182594686
2026-02-07 14:00:00,LONG,1.3041630176197643,1.3017465773196608,1.3070627459798885,1.5,1.8,WIN,TP,2,0.09514816769645865,True,0.5023878272900414,0.0016109602000689957,0.0,1.8765695945026948,0.0,0.23180222783198492
2026-02-07 15:00:00,LONG,1.3063033045737797,1.3038139490168243,1.3092905312421264,1.5,1.8,WIN,TP,6,0.47360423358451975,True,0.5333379782877437,0.0016595703713036456,0.7504269014122769,1.9179518540865954,0.09533668383540993,0.24366286600396736
2026-02-07 16:00:00,LONG,1.3064647242929608,1.3039937030065867,1.3094299498366098,1.5,1.8,WIN,TP,5,0.482731943735107,True,0.9685774154674994,0.0016473475242494587,0.8539825081747761,1.8341948538300088,0.10768036399569861,0.2312773008917775
2026-02-07 17:00:00,LONG,1.3061636843399305,1.3036625136583726,1.3091650891578,1.5,1.8,WIN,TP,4,0.2140901020623376,True,0.828799460214007,0.0016674471210386121,0.6631490759808812,1.9926246910958847,0.08465753801159576,0.2543782486310175
2026-02-07 18:00:00,LONG,1.3051743597268657,1.3027184224873194,1.3081214844143212,1.5,1.8,WIN,TP,2,0.2509510655929288,True,0.40950481307918135,0.001637291493030871,0.0,1.9409239073935747,0.0,0.24348150716512465
2026-02-07 19:00:00,LONG,1.3064793071226837,1.3041101107211823,1.3093223428044853,1.5,1.8,WIN,TP,2,0.15077027179539607,True,0.7191925795906978,0.001579464267667609,0.0,1.9037933198485497,0.0,0.23015852645591953
2026-02-07 20:00:00,LONG,1.3070362844222536,1.3046789953273432,1.309865031336146,1.5,1.8,WIN,TP,2,0.06134144159502375,True,0.44534818259090064,0.0015715260632735667,0.0,1.9675280603650558,0.0,0.2365673902046669
2026-02-07 21:00:00,LONG,1.309407883279138,1.3069931775018266,1.3123055302119118,1.5,1.8,WIN,TP,4,0.05082107328835839,True,1.0,0.001609803851540906,0.0,1.9511894792957043,0.0,0.2398818869938572
2026-02-07 22:00:00,LONG,1.3094390203324726,1.307156970811861,1.3121774797572066,1.5,1.8,LOSS,TP,3,0.3649073019545711,True,1.0,0.0015213663470743694,0.0,2.0441462317752483,0.0,0.23749829027793368
2026-02-07 23:00:00,LONG,1.3099576693971224,1.3077689936499837,1.312584080293689,1.5,1.8,WIN,TP,4,0.6482613579183603,True,1.0,0.0014591171647592477,0.2246513073278012,1.9809242652668608,0.025023142828612056,0.2206483968958491
2026-02-08 00:00:00,LONG,1.3098166129374702,1.3076854478244535,1.3123740110730902,1.5,1.8,WIN,TP,1,0.5111374753874112,True,1.0,0.0014207767420110842,0.0,1.923104876179653,0.0,0.2086019259136237
2026-02-08 01:00:00,LONG,1.3122520565077838,1.3100117964078815,1.3149403686276664,1.5,1.8,LOSS,TP,7,1.0,True,1.0,0.0014935067332681382,0.324685110221,2.270857780105686,0.03695322067907117,0.25845197712304463
2026-02-08 02:00:00,LONG,1.3118836552301016,1.3096913723775179,1.314514394653202,1.5,1.8,WIN,TP,6,1.0,True,1.0,0.0014615219017225037,0.06790448778204429,2.572621496901926,0.007564992194471598,0.2866064111382507
2026-02-08 03:00:00,LONG,1.3125794610611443,1.3103745236162971,1.315225385994961,1.5,1.8,WIN,TP,5,0.36073448110378303,True,1.0,0.00146995829656479,0.0,2.084505960939395,0.0,0.23344391120096053
2026-02-08 04:00:00,LONG,1.3133685177964878,1.3111211110022991,1.3160654059495143,1.5,1.8,WIN,TP,12,0.25000467268871346,True,1.0,0.0014982711961258094,0.5217433548010942,1.870831050310234,0.05951970293760749,0.21342161301386983
2026-02-08 05:00:00,LONG,1.3135655541414009,1.311496382213183,1.316048560455262,1.5,1.8,WIN,TP,11,0.8389449639076831,True,1.0,0.0013794479521451425,0.5930693478670513,1.8891440786381635,0.06228149747197105,0.19838948443558319
2026-02-08 06:00:00,LONG,1.3130955316704405,1.3110633249054118,1.3155341797884748,1.5,1.8,WIN,TP,2,0.3779129176823981,True,0.5547008901452689,0.0013548045100191094,0.0,1.8807630203338601,0.0,0.1940503307466122
2026-02-08 07:00:00,LONG,1.3136873451802324,1.3116812809583074,1.3160946222465424,1.5,1.8,WIN,TP,9,0.680722732209174,True,0.6799208982093642,0.0013373761479499788,0.7027935541302929,1.8575065029841284,0.07154665375100311,0.18910016153136724
2026-02-08 08:00:00,LONG,1.3155737753305374,1.313476587534162,1.3180904006861878,1.5,1.8,WIN,SL,1,0.6196492193613528,True,1.0,0.001398125197583533,1.5886517499937411,0.0,0.1688338642424949,0.0
2026-02-08 09:00:00,LONG,1.3137061475151974,1.3115221799331633,1.3163269086136382,1.5,1.8,WIN,TP,10,0.09822431333332333,True,0.31306333467211145,0.0014559783880226781,0.6584587237546948,3.0227007690653442,0.07297687332933332,0.3350054349325299
2026-02-08 12:00:00,LONG,1.315268234368916,1.313055903136189,1.3179230318481883,1.5,1.8,WIN,SL,2,0.24305953527174604,True,0.6127874079724078,0.001474887488484614,1.7091395408746328,0.0,0.19165585080216302,0.0
2026-02-08 14:00:00,SHORT,1.3131299435388983,1.3154515190426925,1.3103440529343453,1.5,1.8,WIN,SL,2,-0.5486052340409665,True,-0.31580812438121547,0.0015477170025294093,1.9652084509740753,0.0,0.23162875449248788,0.0
2026-02-08 18:00:00,LONG,1.315240844778692,1.3130241421451994,1.3179008879388834,1.5,1.8,WIN,TP,1,0.22405856233568594,True,0.6467427630455012,0.0014778017556617959,0.0,1.9395630833043844,0.0,0.21792888664481214
2026-02-08 19:00:00,LONG,1.3180852448193412,1.315667283463922,1.320986798445844,1.5,1.8,WIN,SL,1,0.0450932889046457,True,1.0,0.0016119742369460344,2.4127449203758657,0.0,0.295070646398244,0.0
2026-02-08 21:00:00,SHORT,1.313992625389179,1.316981091353855,1.3104064662315675,1.5,1.8,WIN,SL,11,-0.69353934499528,True,-0.7285698879274588,0.0019923106431174137,1.7745855336897138,0.8497235092982354,0.26906738877967895,0.12883734341968206
2026-02-08 22:00:00,SHORT,1.3146508562680888,1.3175859246416095,1.311128774219864,1.5,1.8,WIN,SL,23,-0.2408949805717123,True,-0.5092005570796282,0.0019567122490137734,1.93725651173701,1.2015788583000886,0.28833918358810984,0.1788417098716219
2026-02-08 23:00:00,SHORT,1.31385667477221,1.3166748523125604,1.3104748617237894,1.5,1.8,WIN,SL,9,-0.42398071484044003,True,-0.48665095241304906,0.001878785026900341,1.9541758159092888,0.8287071442557461,0.27944267691890146,0.11850322825988423
2026-02-09 00:00:00,SHORT,1.3134862337181923,1.3161989811926602,1.3102309367488307,1.5,1.8,WIN,SL,8,-0.8122846703513534,True,-1.0,0.0018084983163119445,2.2349577439040753,0.6560810754388571,0.3077243760246408,0.09033376139287885
2026-02-09 01:00:00,SHORT,1.3140370308771372,1.316762407555019,1.310766578863679,1.5,1.8,WIN,SL,7,-0.000631921911266653,True,-0.8126324935759646,0.001816917785254549,1.9214519150324978,0.9561900342104969,0.2656789782859916,0.1322123074477227
2026-02-09 04:00:00,SHORT,1.3125720167152313,1.3153723305338163,1.309211640132929,1.5,1.8,WIN,SL,3,-0.5297420395115043,True,-0.5260858739936859,0.0018668758790567619,1.6079706670210323,0.0,0.22870224370657521,0.0
2026-02-09 08:00:00,LONG,1.3172389493714245,1.3140881341873982,1.321019927592256,1.5,1.8,WIN,SL,2,0.08856027302057595,True,1.0,0.002100543456017575,1.7381787132536013,0.0,0.2771797723758613,0.0
2026-02-09 09:00:00,LONG,1.3163497719337733,1.3133804811236593,1.3199129209059102,1.5,1.8,WIN,SL,3,0.5862365781520105,True,1.0,0.0019795272067426595,1.5531072366704102,0.0,0.23355631577020278,0.0
2026-02-09 11:00:00,SHORT,1.314174715810039,1.3167264474325546,1.3111126378630202,1.5,1.8,WIN,SL,8,-0.4192113526262748,True,-0.36996258310491864,0.0017011544150103974,1.830247998227104,0.6726104647487525,0.2369193704072172,0.08706713406704511
2026-02-09 12:00:00,SHORT,1.3137830103739978,1.3162854405908886,1.3107800941137289,1.5,1.8,WIN,SL,7,-0.05352506240545438,True,-0.34743507823554776,0.0016682868112605695,2.101101486344883,0.4510668193077466,0.2668050866171045,0.05727801468784024
2026-02-09 14:00:00,SHORT,1.3140929329002327,1.3168943589588749,1.310731221629862,1.5,1.8,WIN,SL,5,-0.6162267805541751,True,-0.6858433671157909,0.0018676173724280684,1.7109057881594343,0.5688699235550398,0.24315764072348817,0.08084902713375147
2026-02-09 17:00:00,LONG,1.3154116088576175,1.312598856060358,1.318786912214329,1.5,1.8,WIN,TP,5,0.12481877535635788,True,0.5344836235907937,0.0018751685315063454,0.20750067727430324,1.9907474410543755,0.029579998965414637,0.2837885062367587
2026-02-09 18:00:00,LONG,1.315156140800322,1.3124768418337938,1.318371299560156,1.5,1.8,WIN,TP,3,0.5174133438383024,True,0.3920010818265125,0.0017861993110188498,0.0,1.8393070658448618,0.0,0.24980828601575197
2026-02-09 19:00:00,LONG,1.3166377603362196,1.3139679382340221,1.3198415468588565,1.5,1.8,LOSS,TP,4,0.23855117126176145,True,0.983216029039457,0.0017798814014649159,0.14983086136412604,1.9842006931080176,0.020254710258300345,0.26823185669040117
2026-02-09 20:00:00,LONG,1.3165076146905426,1.3138943546939306,1.3196435266864768,1.5,1.8,WIN,TP,3,0.1431279546754306,True,0.9787238454277143,0.0017421733310746257,0.0,2.1018503100693726,0.0,0.2781440468139283
2026-02-09 21:00:00,LONG,1.3178821688937958,1.3152640866061711,1.3210238676389454,1.5,1.8,WIN,TP,4,0.6380527385657258,True,1.0,0.001745388191749789,0.0,2.647935239144369,0.0,0.3506895387165059
2026-02-09 22:00:00,LONG,1.3186636456382832,1.3162078953590677,1.3216105459733418,1.5,1.8,WIN,TP,3,0.9784351389460241,True,1.0,0.0016371668528103614,0.0,2.3456363948740386,0.0,0.2912189296440769
2026-02-09 23:00:00,LONG,1.319208363649642,1.316716860402373,1.3221981675463645,1.5,1.8,LOSS,TP,2,0.7249984115873455,True,1.0,0.0016610021648459292,0.2548237260095945,1.984031214902337,0.032084602570671195,0.24980740221791842
2026-02-10 00:00:00,LONG,1.319042948444176,1.3166662549343606,1.3218949806559543,1.5,1.8,WIN,TP,1,0.07789478577904002,True,1.0,0.0015844623398769211,0.0,2.1842711318777686,0.0,0.26237927677963935
2026-02-10 01:00:00,LONG,1.3211272194976589,1.3184283081015096,1.324365913173038,1.5,1.8,WIN,TP,4,0.3154000868093247,True,1.0,0.0017992742640995849,0.0,2.240566012062929,0.0,0.3051479602436738
2026-02-10 02:00:00,LONG,1.3216390253962855,1.318876429089813,1.3249541409640526,1.5,1.8,WIN,TP,3,0.7938794724730427,True,1.0,0.0018417308709817012,0.0,1.9110212677373255,0.0,0.26630470168199616
2026-02-10 03:00:00,LONG,1.3228583121106228,1.3202653924588295,1.3259698156927746,1.5,1.8,WIN,TP,4,0.97433306537258,True,1.0,0.001728613101195526,0.25591013146212704,2.3481845476071204,0.03344043741678583,0.3068433358174431
2026-02-10 04:00:00,LONG,1.322901904230057,1.3204131941981798,1.3258883562683095,1.5,1.8,WIN,TP,3,0.5686133975823264,True,1.0,0.0016591400212514643,0.0,2.4202360271892864,0.0,0.3035380356430481
2026-02-10 05:00:00,LONG,1.324418826766426,1.3218025326514753,1.327558379704367,1.5,1.8,WIN,SL,12,0.32624823976766204,True,1.0,0.001744196076633897,2.813360851419471,1.432515501374845,0.3705061314464874,0.1886554212850898
2026-02-10 06:00:00,LONG,1.3240967462025743,1.3216667942915181,1.3270126884958418,1.5,1.8,WIN,SL,11,0.9837948048720009,True,0.9799783061228304,0.0016199679407041018,2.8302858841494642,1.7411878409402453,0.3462717062404168,0.21302586001789436
2026-02-10 07:00:00,LONG,1.3256139317978934,1.3231249986981677,1.3286006515175643,1.5,1.8,WIN,SL,8,0.4776219244534496,True,1.0,0.0016592887331504658,2.162062128285762,0.5357570895506489,0.2706282156351718,0.06706143327802717
2026-02-10 08:00:00,LONG,1.326230123478334,1.3237300617036112,1.3292301976080014,1.5,1.8,WIN,SL,2,0.3182574277536918,True,1.0,0.0016667078498151838,1.564418658634083,0.06050942102425269,0.1966045569756931,0.007604376135296058
2026-02-10 09:00:00,LONG,1.3248066490332646,1.3222934178410626,1.3278225264639072,1.5,1.8,WIN,SL,6,0.14970842348267127,True,0.7643763698703623,0.0016754874614680773,1.6593395230609596,0.9675537406428069,0.20985723216560104,0.12236684967776412
2026-02-10 13:00:00,SHORT,1.3249709504539284,1.3277351684393857,1.3216538888713798,1.5,1.8,WIN,TP,4,-0.44988514064970053,True,-0.5059942916692345,0.001842811990304846,0.0,2.9624165001230045,0.0,0.4120223650815365
2026-02-10 15:00:00,SHORT,1.3226883903065416,1.3252199572247172,1.3196505100047309,1.5,1.8,WIN,TP,2,-0.32020320695751947,True,-0.9603877179569296,0.0016877112787837703,0.30744362201858316,1.8822037508725826,0.03922889716682583,0.24016363359631318
2026-02-10 16:00:00,SHORT,1.3225041874143835,1.3250016369478865,1.3195072479741798,1.5,1.8,WIN,TP,2,-0.28805429862873366,True,-0.8605733980489562,0.0016649663556687383,0.0,2.766891982330269,0.0,0.34833780521755164
2026-02-10 17:00:00,SHORT,1.319649046084528,1.3223278551278927,1.3164344752324906,1.5,1.8,WIN,SL,10,-0.7153751090348086,True,-1.0,0.0017858726955764118,1.5578642770694735,0.9808317999557578,0.21082478588432615,0.13273534624158356
2026-02-10 18:00:00,SHORT,1.318640874957236,1.3213932355030562,1.3153380423022516,1.5,1.8,WIN,SL,3,-0.6542381534437838,True,-1.0,0.0018349070305468476,1.5630533941469473,0.28179666342335985,0.21750104342346874,0.03921239578721049
2026-02-10 19:00:00,SHORT,1.3193518869979486,1.3220133870287152,1.3161580869610288,1.5,1.8,WIN,SL,8,-0.5127272103749723,True,-1.0,0.0017743333538443912,1.7354722863885084,0.6921375382770518,0.23339538092588516,0.09308227256998886
2026-02-10 20:00:00,SHORT,1.3194504554859587,1.3223723865138206,1.3159441382525245,1.5,1.8,WIN,SL,7,-1.0,True,-1.0,0.0019479540185745364,1.530189032173763,0.3469011289090877,0.225907525516276,0.051214310116526524
2026-02-10 21:00:00,SHORT,1.3208690942489603,1.3237093619181346,1.317460773045951,1.5,1.8,WIN,SL,20,-0.4548509254468158,True,-0.6176097648541901,0.0018935117794495829,1.7873665677183215,1.6881857067988388,0.256225212998368,0.2420072916869625
2026-02-10 23:00:00,LONG,1.3201351398965209,1.317410016640312,1.3234052878039715,1.5,1.8,WIN,TP,18,0.7384030478743777,True,0.691094751868413,0.0018167488374725466,1.3555231843212023,2.2668813198955124,0.1865449297467882,0.31196457681834167
2026-02-11 01:00:00,SHORT,1.3190608659763479,1.3216604170405308,1.3159414046993283,1.5,1.8,WIN,SL,1,-0.0035151532708013744,True,-0.49431317321028667,0.0017330340427886043,1.5188086529842568,0.0,0.19954705411985274,0.0
2026-02-11 03:00:00,LONG,1.3217153128117978,1.3191514871054733,1.3247919036593874,1.5,1.8,LOSS,SL,6,0.7410391203295823,True,0.7818601353755236,0.0017092171375497425,1.6371774861419086,0.7529790269922614,0.21171668281358647,0.09737381754416904
2026-02-11 04:00:00,LONG,1.321865870659317,1.3193427947675256,1.3248935617294666,1.5,1.8,LOSS,SL,5,0.08248074946260742,True,0.7051696791922735,0.0016820505945276082,1.7531278034307174,0.6756317635919297,0.22308236633514852,0.08597292924014352
